0.58000,0.36000,-0.54000,-2.31000,-2.42000,-2.41000,-2.24000,38.10000
0.57000,0.36000,-0.53000,-2.34000,-2.27000,-2.40000,-2.23000,38.21000
0.57000,0.37000,-0.54000,-2.07000,-1.99000,-2.41000,-2.24000,38.33000
0.56000,0.37000,-0.54000,-2.07000,-1.91000,-2.24000,-2.41000,38.44000
0.55000,0.37000,-0.55000,-1.99000,-1.56000,-2.21000,-2.38000,38.56000
0.55000,0.38000,-0.56000,-2.23000,-1.99000,-2.15000,-2.34000,38.68000
0.54000,0.38000,-0.57000,-2.54000,-2.31000,-2.09000,-2.30000,38.79000
0.53000,0.39000,-0.57000,-2.54000,-2.42000,-2.03000,-2.25000,38.91000
0.52000,0.39000,-0.58000,-2.34000,-2.42000,-1.98000,-2.21000,39.02000
0.51000,0.40000,-0.57000,-2.11000,-2.23000,-1.93000,-2.17000,39.14000
0.51000,0.40000,-0.57000,-2.19000,-2.19000,-1.86000,-2.12000,39.25000
0.50000,0.41000,-0.57000,-1.80000,-2.11000,-1.70000,-1.98000,39.37000
0.49000,0.41000,-0.55000,-1.29000,-1.72000,-1.77000,-2.04000,39.48000
0.49000,0.42000,-0.54000,-1.68000,-1.76000,-1.83000,-2.09000,39.60000
0.48000,0.42000,-0.54000,-1.88000,-1.99000,-1.82000,-2.09000,39.72000
0.48000,0.42000,-0.53000,-1.76000,-2.30000,-1.87000,-2.13000,39.83000
0.47000,0.43000,-0.52000,-1.80000,-1.91000,-1.94000,-2.18000,39.95000
0.46000,0.43000,-0.52000,-1.72000,-1.88000,-1.95000,-2.19000,40.06000
0.46000,0.43000,-0.51000,-1.99000,-2.31000,-1.97000,-2.21000,40.18000
0.45000,0.44000,-0.50000,-2.27000,-2.46000,-2.00000,-2.23000,40.29000
0.44000,0.44000,-0.49000,-1.91000,-2.38000,-2.04000,-2.26000,40.41000
0.43000,0.45000,-0.48000,-2.07000,-2.31000,-2.09000,-2.30000,40.52000
0.42000,0.45000,-0.47000,-2.03000,-2.46000,-2.13000,-2.33000,40.64000
0.42000,0.46000,-0.46000,-2.27000,-2.54000,-2.17000,-2.36000,40.75000
0.41000,0.46000,-0.45000,-2.27000,-2.58000,-2.20000,-2.38000,40.87000
0.40000,0.46000,-0.44000,-2.19000,-2.31000,-2.22000,-2.40000,40.99000
0.39000,0.47000,-0.43000,-1.91000,-2.30000,-2.25000,-2.41000,41.10000
0.38000,0.47000,-0.42000,-2.03000,-2.31000,-2.38000,-2.20000,41.22000
0.38000,0.47000,-0.42000,-2.07000,-2.07000,-2.36000,-2.17000,41.33000
0.37000,0.48000,-0.42000,-2.23000,-2.07000,-2.37000,-2.18000,41.45000
0.36000,0.48000,-0.42000,-2.46000,-2.58000,-2.37000,-2.18000,41.56000
0.35000,0.49000,-0.42000,-2.42000,-2.03000,-2.37000,-2.19000,41.68000
0.34000,0.49000,-0.43000,-2.42000,-2.15000,-2.40000,-2.23000,41.79000
0.33000,0.49000,-0.44000,-2.38000,-2.31000,-2.25000,-2.41000,41.91000
0.33000,0.50000,-0.45000,-2.70000,-2.34000,-2.22000,-2.40000,42.03000
0.32000,0.50000,-0.45000,-2.19000,-2.50000,-2.21000,-2.39000,42.14000
0.31000,0.51000,-0.44000,-2.07000,-2.42000,-2.25000,-2.41000,42.26000
0.30000,0.51000,-0.43000,-2.15000,-2.50000,-2.39000,-2.21000,42.37000
0.29000,0.51000,-0.41000,-2.03000,-2.46000,-2.34000,-2.14000,42.49000
0.28000,0.52000,-0.40000,-2.15000,-2.27000,-2.28000,-2.06000,42.60000
0.28000,0.52000,-0.41000,-2.34000,-2.03000,-2.25000,-2.03000,42.72000
0.27000,0.52000,-0.41000,-2.34000,-2.27000,-2.23000,-2.40000,42.83000
0.26000,0.53000,-0.42000,-2.58000,-2.38000,-2.22000,-2.39000,42.95000
0.25000,0.53000,-0.42000,-2.62000,-2.50000,-2.19000,-2.38000,43.07000
0.24000,0.54000,-0.42000,-2.19000,-2.27000,-2.18000,-2.37000,43.18000
0.23000,0.54000,-0.42000,-2.31000,-2.07000,-2.17000,-2.36000,43.30000
0.22000,0.54000,-0.43000,-2.15000,-2.38000,-2.16000,-2.35000,43.41000
0.22000,0.55000,-0.42000,-2.07000,-2.27000,-2.18000,-2.37000,43.53000
0.21000,0.55000,-0.41000,-2.27000,-2.31000,-2.19000,-2.38000,43.64000
0.20000,0.55000,-0.41000,-2.03000,-2.27000,-2.21000,-2.39000,43.76000
0.19000,0.56000,-0.40000,-1.91000,-2.27000,-2.24000,-2.41000,43.87000
0.18000,0.56000,-0.39000,-2.19000,-2.31000,-2.40000,-2.23000,43.99000
0.18000,0.56000,-0.39000,-2.38000,-2.19000,-2.40000,-2.23000,44.10000
0.17000,0.57000,-0.40000,-2.27000,-2.27000,-2.41000,-2.24000,44.22000
0.16000,0.57000,-0.40000,-2.42000,-2.11000,-2.24000,-2.41000,44.34000
0.15000,0.57000,-0.41000,-2.50000,-2.27000,-2.02000,-2.25000,44.45000
0.14000,0.58000,-0.41000,-2.50000,-2.66000,-1.99000,-2.22000,44.57000
0.13000,0.58000,-0.41000,-2.42000,-2.46000,-1.99000,-2.22000,44.68000
0.12000,0.59000,-0.41000,-2.19000,-2.23000,-1.97000,-2.21000,44.80000
0.12000,0.59000,-0.41000,-1.52000,-1.45000,-1.94000,-2.18000,44.91000
0.11000,0.59000,-0.41000,-1.17000,-1.33000,-1.93000,-2.17000,45.03000
0.11000,0.59000,-0.40000,-1.95000,-2.42000,-1.97000,-2.21000,45.14000
0.10000,0.60000,-0.38000,-2.27000,-2.77000,-2.05000,-2.27000,45.26000
0.09000,0.60000,-0.37000,-2.15000,-2.23000,-2.09000,-2.30000,45.38000
0.08000,0.60000,-0.37000,-2.15000,-2.23000,-2.08000,-2.30000,45.49000
0.07000,0.61000,-0.36000,-1.99000,-2.38000,-2.10000,-2.31000,45.61000
0.06000,0.61000,-0.35000,-1.99000,-2.46000,-2.15000,-2.35000,45.72000
0.06000,0.61000,-0.34000,-2.27000,-2.50000,-2.19000,-2.38000,45.84000
0.05000,0.62000,-0.33000,-2.46000,-2.62000,-2.21000,-2.39000,45.95000
0.04000,0.62000,-0.32000,-2.27000,-2.50000,0.56000,-0.53000,46.07000
0.03000,0.62000,-0.30000,-0.90000,-1.99000,0.56000,-0.50000,46.18000
0.03000,0.62000,-0.27000,-0.04000,-0.74000,0.58000,-0.43000,46.30000
0.02000,0.62000,-0.26000,0.00000,-0.27000,0.62000,-0.36000,46.41000
0.02000,0.62000,-0.25000,-0.04000,0.00000,0.63000,-0.34000,46.53000
0.02000,0.62000,-0.25000,-0.04000,0.00000,0.62000,-0.35000,46.65000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.35000,46.76000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.35000,46.88000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.35000,46.99000
0.02000,0.62000,-0.26000,-0.04000,0.00000,0.62000,-0.35000,47.11000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.22000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.34000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.45000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.57000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.68000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.80000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,47.91000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.03000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.14000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.26000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.38000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.49000
0.02000,0.62000,-0.26000,0.00000,0.00000,0.62000,-0.36000,48.61000
0.02000,0.62000,-0.25000,0.00000,-0.82000,0.65000,-0.30000,48.72000
0.02000,0.62000,-0.20000,0.00000,-2.03000,0.88000,0.06000,48.84000
0.02000,0.63000,-0.13000,0.00000,-2.15000,1.45000,1.04000,48.95000
0.01000,0.63000,-0.08000,0.04000,-0.70000,1.91000,1.69000,49.07000
0.01000,0.63000,-0.07000,0.00000,0.00000,2.02000,1.83000,49.18000
0.01000,0.63000,-0.07000,0.04000,0.00000,2.02000,1.83000,49.30000
0.01000,0.63000,-0.07000,0.04000,0.00000,2.03000,1.85000,49.41000
0.01000,0.63000,-0.06000,0.66000,0.00000,2.09000,1.93000,49.53000
0.01000,0.63000,-0.04000,0.23000,0.00000,2.18000,2.06000,49.65000
0.01000,0.63000,-0.04000,0.00000,0.00000,2.20000,2.09000,49.76000
0.02000,0.63000,-0.03000,0.47000,0.00000,2.23000,2.13000,49.88000
0.02000,0.63000,0.01000,2.27000,0.04000,2.32000,2.33000,49.99000
0.02000,0.63000,0.10000,3.32000,0.00000,1.70000,1.92000,50.11000
0.03000,0.63000,0.20000,3.05000,0.00000,0.24000,0.99000,50.22000
0.03000,0.63000,0.28000,1.68000,0.00000,-0.40000,0.60000,50.34000
0.04000,0.63000,0.31000,0.04000,0.00000,-0.49000,0.56000,50.45000
0.04000,0.63000,0.31000,0.04000,0.00000,-0.49000,0.56000,50.57000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.50000,0.56000,50.68000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.50000,0.56000,50.80000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.50000,0.56000,50.92000
0.04000,0.63000,0.31000,0.00000,0.04000,-0.49000,0.56000,51.03000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.15000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.26000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.38000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.49000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.61000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.72000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.84000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,51.95000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.07000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.18000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.30000
0.04000,0.63000,0.31000,0.00000,0.04000,-0.49000,0.56000,52.41000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.53000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.64000
0.04000,0.63000,0.31000,0.00000,0.00000,-0.49000,0.56000,52.76000
0.04000,0.63000,0.30000,0.00000,0.55000,-0.47000,0.57000,52.88000
0.04000,0.63000,0.29000,0.00000,0.04000,-0.45000,0.58000,52.99000
0.04000,0.63000,0.29000,0.00000,0.00000,-0.45000,0.58000,53.11000
0.04000,0.63000,0.29000,0.00000,0.00000,-0.45000,0.58000,53.22000
0.04000,0.63000,0.29000,0.00000,0.47000,-0.43000,0.59000,53.34000
0.04000,0.63000,0.26000,0.00000,1.41000,-0.31000,0.65000,53.45000
0.04000,0.63000,0.20000,0.00000,1.88000,0.12000,0.93000,53.57000
0.05000,0.63000,0.15000,0.00000,1.45000,0.92000,1.37000,53.68000
0.05000,0.63000,0.11000,0.00000,1.21000,1.52000,1.78000,53.80000
0.05000,0.63000,0.06000,0.00000,1.64000,1.97000,2.12000,53.91000
0.06000,0.63000,0.00000,0.00000,2.03000,2.32000,2.33000,54.03000
0.06000,0.63000,-0.07000,0.00000,2.34000,2.07000,1.90000,54.15000
0.06000,0.63000,-0.14000,0.04000,2.42000,1.40000,0.96000,54.26000
0.07000,0.63000,-0.22000,0.04000,2.07000,0.81000,-0.05000,54.38000
0.07000,0.63000,-0.26000,0.74000,1.25000,0.62000,-0.36000,54.49000
0.08000,0.63000,-0.26000,0.70000,0.04000,0.61000,-0.36000,54.61000
0.08000,0.63000,-0.25000,0.08000,0.00000,0.65000,-0.30000,54.72000
0.08000,0.63000,-0.25000,0.12000,0.00000,0.66000,-0.28000,54.84000
0.08000,0.63000,-0.24000,0.00000,0.00000,0.67000,-0.27000,54.95000
0.08000,0.63000,-0.24000,0.00000,0.00000,0.67000,-0.27000,55.07000
0.08000,0.63000,-0.24000,0.00000,0.00000,0.67000,-0.27000,55.18000
0.08000,0.63000,-0.24000,0.00000,0.00000,0.67000,-0.27000,55.30000
0.08000,0.63000,-0.24000,0.04000,0.00000,0.67000,-0.26000,55.42000
0.08000,0.63000,-0.24000,0.23000,0.00000,0.69000,-0.24000,55.53000
0.08000,0.63000,-0.23000,0.23000,0.00000,0.72000,-0.19000,55.65000
0.08000,0.63000,-0.23000,0.16000,0.00000,0.75000,-0.14000,55.76000
0.08000,0.63000,-0.22000,0.04000,0.00000,0.77000,-0.11000,55.88000
0.08000,0.63000,-0.22000,0.04000,0.00000,0.78000,-0.10000,55.99000
0.08000,0.63000,-0.21000,0.90000,0.00000,0.86000,0.03000,56.11000
0.08000,0.63000,-0.16000,2.15000,0.00000,1.22000,0.66000,56.22000
0.09000,0.63000,-0.09000,2.50000,0.00000,1.90000,1.67000,56.34000
0.09000,0.63000,-0.01000,2.27000,0.39000,2.29000,2.24000,56.45000
0.10000,0.63000,0.04000,2.46000,1.06000,2.15000,2.24000,56.57000
0.11000,0.63000,0.07000,2.58000,2.11000,1.90000,2.07000,56.69000
0.11000,0.63000,0.08000,2.15000,2.27000,1.83000,2.02000,56.80000
0.12000,0.63000,0.08000,2.31000,2.23000,1.83000,2.02000,56.92000
0.13000,0.63000,0.09000,2.23000,1.52000,1.72000,1.93000,57.03000
0.14000,0.63000,0.12000,1.88000,0.98000,1.42000,1.71000,57.15000
0.14000,0.63000,0.12000,1.33000,2.07000,1.32000,1.64000,57.26000
0.15000,0.63000,0.11000,1.84000,1.76000,1.47000,1.75000,57.38000
0.16000,0.63000,0.12000,1.76000,1.33000,1.37000,1.67000,57.50000
0.16000,0.63000,0.13000,1.56000,1.37000,1.21000,1.56000,57.61000
0.17000,0.63000,0.12000,1.29000,1.84000,1.25000,1.59000,57.73000
0.18000,0.63000,0.12000,1.68000,1.52000,1.35000,1.66000,57.84000
0.18000,0.63000,0.12000,1.68000,1.41000,1.25000,1.59000,57.96000
0.19000,0.64000,0.12000,1.37000,1.64000,1.22000,1.56000,58.07000
0.19000,0.64000,0.11000,1.05000,1.76000,1.41000,1.70000,58.19000
0.20000,0.64000,0.10000,1.33000,1.21000,1.54000,1.80000,58.30000
0.21000,0.64000,0.10000,1.29000,1.64000,1.56000,1.81000,58.42000
0.21000,0.64000,0.09000,1.72000,1.91000,1.66000,1.89000,58.54000
0.22000,0.64000,0.08000,1.72000,1.95000,1.72000,1.93000,58.65000
0.23000,0.64000,0.07000,1.41000,1.95000,1.83000,2.02000,58.77000
0.23000,0.64000,0.05000,1.64000,2.11000,1.97000,2.12000,58.88000
0.24000,0.64000,0.04000,1.88000,1.88000,2.04000,2.17000,59.00000
0.25000,0.64000,0.04000,1.84000,1.88000,2.04000,2.17000,59.11000
0.26000,0.64000,0.04000,1.91000,2.11000,2.06000,2.18000,59.23000
0.26000,0.64000,0.03000,1.99000,2.11000,2.09000,2.20000,59.34000
0.27000,0.64000,0.02000,1.88000,2.34000,2.15000,2.24000,59.46000
0.28000,0.64000,0.01000,1.84000,2.46000,2.24000,2.29000,59.58000
0.29000,0.64000,-0.01000,2.31000,2.58000,2.32000,2.33000,59.69000
0.30000,0.64000,-0.02000,2.34000,2.54000,2.32000,2.31000,59.81000
0.31000,0.64000,-0.02000,2.38000,2.54000,2.31000,2.28000,59.92000
0.32000,0.64000,-0.03000,2.34000,2.50000,2.30000,2.26000,60.04000
0.33000,0.64000,-0.03000,2.11000,2.11000,2.29000,2.24000,60.15000
0.34000,0.64000,-0.03000,2.03000,1.80000,2.30000,2.26000,60.27000
0.34000,0.64000,-0.02000,2.15000,1.99000,2.31000,2.29000,60.39000
0.35000,0.64000,-0.02000,2.38000,2.23000,2.32000,2.31000,60.50000
0.36000,0.64000,-0.01000,2.38000,2.34000,2.33000,2.32000,60.62000
0.37000,0.64000,-0.01000,2.42000,2.38000,2.33000,2.33000,60.73000
0.38000,0.64000,-0.01000,2.42000,2.42000,2.33000,2.33000,60.85000
0.39000,0.64000,-0.01000,2.54000,2.66000,2.33000,2.33000,60.96000
0.40000,0.64000,-0.01000,2.50000,2.46000,2.33000,2.32000,61.08000
0.41000,0.64000,-0.01000,2.23000,2.27000,2.33000,2.32000,61.19000
0.42000,0.64000,-0.02000,2.15000,2.31000,2.32000,2.31000,61.31000
0.43000,0.64000,-0.02000,2.27000,2.03000,2.32000,2.31000,61.43000
0.44000,0.64000,-0.01000,2.11000,2.07000,2.33000,2.33000,61.54000
0.45000,0.64000,-0.01000,2.23000,2.19000,2.33000,2.33000,61.66000
0.46000,0.64000,-0.01000,2.50000,2.46000,2.32000,2.33000,61.77000
0.47000,0.64000,-0.01000,2.50000,2.58000,2.32000,2.33000,61.89000
0.48000,0.64000,-0.01000,2.31000,2.38000,2.33000,2.33000,62.00000
0.48000,0.64000,-0.02000,2.07000,2.38000,2.32000,2.30000,62.12000
0.49000,0.64000,-0.03000,2.50000,2.66000,2.30000,2.26000,62.23000
0.50000,0.64000,-0.03000,2.58000,2.42000,2.30000,2.26000,62.35000
0.51000,0.64000,-0.02000,2.46000,2.34000,2.31000,2.28000,62.47000
0.52000,0.64000,-0.02000,2.07000,2.27000,2.31000,2.28000,62.58000
0.53000,0.64000,-0.03000,1.88000,2.23000,2.29000,2.23000,62.70000
0.54000,0.64000,-0.03000,2.19000,1.88000,2.28000,2.22000,62.81000
0.55000,0.64000,-0.02000,2.50000,2.03000,2.31000,2.28000,62.93000
0.56000,0.64000,-0.01000,2.27000,2.23000,2.33000,2.32000,63.04000
0.57000,0.64000,-0.01000,1.95000,2.03000,2.33000,2.32000,63.16000
0.57000,0.64000,-0.01000,2.46000,2.34000,2.33000,2.32000,63.28000
0.58000,0.64000,-0.01000,2.50000,2.50000,2.33000,2.33000,63.39000
0.59000,0.64000,-0.01000,2.54000,2.58000,2.33000,2.33000,63.51000
0.60000,0.64000,-0.01000,2.54000,2.46000,2.33000,2.33000,63.62000
0.61000,0.64000,-0.01000,2.58000,2.62000,2.33000,2.33000,63.74000
0.62000,0.64000,-0.01000,2.42000,2.50000,2.33000,2.32000,63.85000
0.63000,0.64000,-0.02000,1.99000,2.27000,2.32000,2.30000,63.97000
0.64000,0.64000,-0.02000,1.99000,2.15000,2.30000,2.27000,64.08000
0.65000,0.64000,-0.03000,2.15000,2.11000,2.30000,2.25000,64.20000
0.66000,0.64000,-0.02000,2.07000,2.11000,2.30000,2.25000,64.32000
0.67000,0.63000,-0.02000,2.34000,2.23000,2.30000,2.25000,64.43000
0.68000,0.63000,-0.02000,2.31000,2.34000,2.30000,2.26000,64.55000
0.69000,0.63000,-0.02000,2.50000,2.50000,2.30000,2.25000,64.66000
0.70000,0.63000,-0.02000,2.66000,2.58000,2.30000,2.26000,64.78000
0.71000,0.63000,-0.02000,2.42000,2.46000,2.30000,2.26000,64.89000
0.72000,0.63000,-0.02000,2.58000,2.27000,2.31000,2.28000,65.01000
0.73000,0.63000,-0.01000,2.27000,2.31000,2.32000,2.30000,65.12000
0.73000,0.63000,-0.02000,1.80000,2.27000,2.30000,2.26000,65.24000
0.74000,0.63000,-0.02000,2.11000,1.80000,2.29000,2.24000,65.36000
0.75000,0.63000,-0.01000,2.23000,1.84000,2.32000,2.29000,65.47000
0.76000,0.63000,-0.00000,2.23000,2.11000,2.33000,2.33000,65.59000
0.77000,0.63000,0.00000,2.34000,2.11000,2.31000,2.32000,65.70000
0.78000,0.63000,0.01000,2.23000,2.23000,2.29000,2.31000,65.82000
0.79000,0.63000,0.01000,2.42000,2.34000,2.28000,2.31000,65.93000
0.80000,0.63000,0.01000,2.46000,2.46000,2.27000,2.31000,66.05000
0.81000,0.63000,0.01000,2.46000,2.66000,2.28000,2.31000,66.16000
0.82000,0.63000,0.00000,2.50000,2.38000,2.29000,2.31000,66.28000
0.83000,0.63000,0.01000,2.38000,2.27000,2.27000,2.30000,66.40000
0.83000,0.63000,0.01000,2.42000,2.38000,2.25000,2.30000,66.51000
0.84000,0.63000,0.01000,2.15000,2.15000,2.24000,2.29000,66.63000
0.85000,0.63000,0.01000,2.15000,2.11000,2.23000,2.29000,66.74000
0.86000,0.63000,0.01000,1.95000,2.03000,2.23000,2.29000,66.86000
0.87000,0.63000,0.01000,2.19000,2.31000,2.24000,2.29000,66.97000
0.88000,0.63000,0.00000,2.15000,2.42000,2.27000,2.30000,67.09000
0.89000,0.63000,-0.00000,2.38000,2.46000,2.29000,2.32000,67.21000
0.90000,0.63000,-0.01000,2.38000,2.58000,2.31000,2.32000,67.32000
0.91000,0.63000,-0.01000,2.31000,2.50000,2.33000,2.32000,67.44000
0.92000,0.63000,-0.02000,2.46000,2.38000,2.32000,2.31000,67.55000
0.93000,0.63000,-0.01000,2.58000,2.46000,2.33000,2.32000,67.67000
0.94000,0.63000,-0.01000,2.38000,2.42000,2.33000,2.33000,67.78000
0.95000,0.63000,-0.02000,1.99000,2.15000,2.33000,2.32000,67.90000
0.95000,0.63000,-0.01000,2.07000,1.72000,2.33000,2.32000,68.01000
0.96000,0.63000,-0.00000,2.19000,1.88000,2.29000,2.31000,68.13000
0.97000,0.63000,0.01000,2.50000,2.23000,2.23000,2.29000,68.25000
0.98000,0.63000,0.01000,2.38000,2.34000,2.18000,2.26000,68.36000
0.99000,0.63000,0.02000,2.31000,2.19000,2.14000,2.24000,68.48000
1.00000,0.63000,0.02000,2.38000,2.23000,2.07000,2.19000,68.59000
1.01000,0.63000,0.02000,2.23000,2.15000,1.96000,2.11000,68.71000
1.02000,0.63000,0.03000,2.27000,2.27000,0.59000,-0.59000,68.82000
1.02000,0.63000,0.03000,1.72000,1.45000,0.60000,-0.60000,68.94000
1.03000,0.63000,0.04000,0.63000,0.35000,0.60000,-0.60000,69.05000
1.03000,0.63000,0.05000,0.47000,0.00000,0.60000,-0.61000,69.17000
1.03000,0.63000,0.06000,0.12000,0.00000,0.60000,-0.61000,69.29000
1.03000,0.63000,0.06000,0.00000,0.00000,0.60000,-0.61000,69.40000
1.03000,0.63000,0.06000,0.00000,0.00000,0.60000,-0.61000,69.52000
1.03000,0.63000,0.06000,0.04000,0.00000,0.60000,-0.61000,69.63000
1.03000,0.63000,0.06000,0.12000,0.00000,0.60000,-0.61000,69.75000
1.03000,0.63000,0.07000,0.08000,0.00000,0.60000,-0.61000,69.86000
1.03000,0.63000,0.07000,0.00000,0.00000,0.60000,-0.61000,69.98000
1.03000,0.63000,0.07000,0.00000,0.00000,0.60000,-0.61000,70.09000
1.03000,0.63000,0.07000,0.04000,0.00000,0.60000,-0.61000,70.21000
1.03000,0.63000,0.07000,0.04000,0.00000,0.60000,-0.61000,70.32000
1.03000,0.63000,0.08000,0.39000,0.00000,0.60000,-0.61000,70.44000
1.03000,0.63000,0.09000,0.74000,0.00000,0.59000,-0.62000,70.55000
1.03000,0.63000,0.13000,1.84000,0.00000,0.52000,-0.65000,70.67000
1.04000,0.64000,0.19000,1.68000,0.00000,0.15000,-0.83000,70.79000
1.04000,0.64000,0.23000,0.51000,0.00000,-0.39000,-1.10000,70.90000
1.04000,0.64000,0.24000,0.04000,0.00000,-0.55000,-1.19000,71.02000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.56000,-1.20000,71.13000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.56000,-1.20000,71.25000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.56000,-1.20000,71.36000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.56000,-1.20000,71.48000
1.04000,0.64000,0.24000,0.00000,-0.04000,-0.57000,-1.20000,71.59000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.58000,-1.21000,71.71000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.58000,-1.21000,71.82000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.58000,-1.21000,71.94000
1.04000,0.64000,0.24000,0.04000,0.00000,-0.59000,-1.21000,72.05000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.60000,-1.22000,72.17000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.60000,-1.22000,72.28000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.60000,-1.22000,72.40000
1.04000,0.64000,0.24000,0.00000,-0.04000,-0.61000,-1.22000,72.51000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.62000,-1.23000,72.63000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.62000,-1.23000,72.75000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.62000,-1.23000,72.86000
1.04000,0.64000,0.24000,0.00000,0.00000,-0.62000,-1.23000,72.98000
1.04000,0.64000,0.25000,0.00000,-0.04000,-0.63000,-1.24000,73.09000
1.04000,0.64000,0.26000,0.00000,-0.90000,-0.81000,-1.34000,73.21000
1.04000,0.63000,0.30000,0.00000,-1.88000,-1.37000,-1.72000,73.32000
1.03000,0.63000,0.37000,0.00000,-2.27000,-1.98000,-2.21000,73.44000
1.03000,0.63000,0.44000,0.00000,-2.27000,-2.36000,-2.17000,73.55000
1.03000,0.63000,0.52000,-0.04000,-2.50000,-1.88000,-1.57000,73.67000
1.02000,0.63000,0.60000,0.00000,-2.34000,-1.10000,-0.38000,73.78000
1.02000,0.62000,0.66000,0.00000,-1.76000,-0.70000,0.40000,73.90000
1.02000,0.62000,0.70000,0.00000,-0.31000,-0.64000,0.55000,74.02000
1.02000,0.62000,0.71000,0.00000,0.00000,-0.63000,0.56000,74.13000
1.02000,0.62000,0.71000,0.00000,0.00000,-0.63000,0.56000,74.25000
1.02000,0.62000,0.71000,0.00000,0.00000,-0.63000,0.56000,74.36000
1.02000,0.62000,0.71000,-0.04000,0.00000,-0.63000,0.56000,74.48000
1.02000,0.62000,0.71000,0.00000,0.00000,-0.63000,0.56000,74.59000
1.02000,0.62000,0.71000,0.00000,0.00000,-0.63000,0.56000,74.71000
1.01000,0.62000,0.69000,-0.94000,0.00000,-0.64000,0.54000,74.82000
1.01000,0.62000,0.67000,-0.59000,0.00000,-0.66000,0.49000,74.94000
1.01000,0.62000,0.65000,-0.12000,0.00000,-0.68000,0.45000,75.05000
1.01000,0.62000,0.65000,-0.04000,0.00000,-0.69000,0.44000,75.17000
1.01000,0.62000,0.65000,-0.04000,0.00000,-0.69000,0.43000,75.28000
1.01000,0.62000,0.65000,0.00000,0.00000,-0.69000,0.43000,75.40000
1.01000,0.62000,0.65000,-0.04000,0.00000,-0.69000,0.43000,75.52000
1.01000,0.62000,0.65000,0.00000,0.00000,-0.69000,0.43000,75.63000
1.01000,0.62000,0.65000,0.00000,0.00000,-0.69000,0.43000,75.75000
1.01000,0.62000,0.65000,0.00000,0.00000,-0.69000,0.43000,75.86000
1.01000,0.62000,0.65000,0.00000,0.00000,-0.69000,0.43000,75.98000
1.01000,0.62000,0.64000,-0.35000,0.00000,-0.70000,0.41000,76.09000
1.01000,0.62000,0.63000,-0.35000,0.00000,-0.73000,0.35000,76.21000
1.01000,0.62000,0.61000,-1.41000,0.00000,-0.81000,0.19000,76.32000
1.01000,0.62000,0.55000,-1.88000,0.00000,-1.08000,-0.34000,76.44000
